Water name,County,Species,Quantity,Average length,Date stocked
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.210000000000001,07/01/2009 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.27,07/08/2009 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,397,9.86,07/13/2009 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,2001,3.2,07/13/2009 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,399,9.86,07/21/2009 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10,07/29/2009 12:00:00 AM
SCOW L BR-12,SUMMIT,BROOK TROUT,1701,3.03,07/07/2009 12:00:00 AM
SEA LION L RC-11,DUCHESNE,CUTTHROAT,784,1.43,09/16/2009 12:00:00 AM
SENCEBALL,BEAVER,CUTTHROAT,50,3.67,09/16/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1760,10.44,05/19/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1430,10.44,06/02/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1430,10.44,06/11/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1621,10.17,06/30/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1540,9.630000000000001,07/10/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1474,10.44,07/16/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1500,10.28,07/23/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1601,10.28,07/27/2009 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2644,10.63,07/30/2009 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,500,10.02,06/09/2009 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,338,10.63,06/09/2009 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,10027,3.92,06/11/2009 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,10001,4.21,06/15/2009 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,5017,4.21,06/15/2009 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,365,10.37,06/22/2009 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,362,10.39,07/07/2009 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,501,10.48,07/15/2009 12:00:00 AM
SEVIER R,GARFIELD,CUTTHROAT,10287,1.96,10/06/2009 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1002,10.02,06/09/2009 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,6412,4.49,06/23/2009 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,5348,4.49,06/23/2009 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,16448,4.56,06/24/2009 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1001,10.48,07/15/2009 12:00:00 AM
"SEVIER R, E FK",PIUTE,CUTTHROAT,5334,1.96,10/05/2009 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5334,1.96,10/05/2009 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5334,1.96,10/05/2009 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5029,1.87,10/06/2009 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,2250,4.37,10/22/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,83980,1.96,03/18/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,49500,2.59,04/22/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,50490,2.59,04/22/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,49830,2.59,04/22/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,25080,2.59,04/23/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,105660,3.14,05/18/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,62594,2.86,06/08/2009 12:00:00 AM
SHEEP CR,DAGGETT,KOKANEE,74851,2.86,06/08/2009 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,702,9.59,06/29/2009 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,702,9.59,06/29/2009 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,1655,6.78,07/27/2009 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,750,10.36,06/16/2009 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,748,10.130000000000001,07/08/2009 12:00:00 AM
SHORT L SB,WASHINGTON,CUTTHROAT,498,2.09,09/16/2009 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2014,9.81,06/16/2009 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1582,2.81,06/29/2009 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1606,10.44,06/29/2009 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,1500,2.71,07/07/2009 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1645,9.86,07/13/2009 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1400,10,07/29/2009 12:00:00 AM
SILVER L,UTAH,GRAYLING ARCTIC,4031,1.4,08/03/2009 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1400,10,08/12/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1998,9.75,05/26/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,3725,2.56,06/08/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1824,9.57,06/08/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1650,10.44,06/23/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1652,10.28,07/09/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1399,9.86,07/21/2009 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,3702,4.4,09/11/2009 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1000,10.46,07/24/2009 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,1000,10.46,07/24/2009 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,1302,9.970000000000001,05/28/2009 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,2142,4.1,05/28/2009 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,300,10,04/23/2009 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW ALBINO,99,9.119999999999999,04/23/2009 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,300,9.630000000000001,04/28/2009 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW ALBINO,134,8.550000000000001,04/28/2009 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,600,10.28,05/27/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,156,8.81,01/07/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,22,22.48,01/07/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,264,10.36,01/07/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,216,9.960000000000001,01/29/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,189,9.460000000000001,01/29/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,17,22.48,01/29/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,236,10.74,02/20/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,211,10.039999999999999,02/20/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,25,21.54,02/20/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,23,20.05,03/12/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,99,10.26,03/12/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,357,10.47,03/12/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,411,14.47,04/28/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,55,17.87,04/28/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,474,10.43,10/29/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,495,10.69,11/19/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,210,10.86,12/03/2009 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW ALBINO,195,8.619999999999999,12/03/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1700,9.52,05/18/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,420,12.77,06/01/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1425,9.57,06/01/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1815,9.81,06/16/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1105,10.210000000000001,07/01/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,TIGER TROUT,11300,2.81,07/01/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1610,10.28,07/14/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1500,10,07/27/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1200,10,08/11/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1600,10.07,08/25/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,10294,1.86,08/25/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1596,10.6,09/09/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,7980,4.92,09/23/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,6237,2.49,09/23/2009 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1298,10.44,09/28/2009 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,254,10.14,05/26/2009 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,251,10.28,06/29/2009 12:00:00 AM
SNOW L,SANPETE,RAINBOW,1000,10.64,07/02/2009 12:00:00 AM
SNOW L,SANPETE,RAINBOW,1001,10.83,07/02/2009 12:00:00 AM
SOLITAIRE L NBS,WAYNE,TIGER TROUT,246,2.86,07/08/2009 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,1002,2,09/16/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW ALBINO,102,10.48,06/05/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,500,10.36,06/05/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW ALBINO,100,10.82,06/25/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,500,10.130000000000001,06/25/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,400,10.130000000000001,07/06/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW ALBINO,200,11.21,07/06/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,1020,3.67,07/29/2009 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,500,11.51,07/29/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1200,11.6,04/06/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1101,11.73,04/14/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1101,9.630000000000001,04/21/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW ALBINO,600,10,04/21/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,697,9.07,04/27/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1001,9.52,05/12/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,700,10.44,05/29/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,698,9.57,06/01/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,697,9.869999999999999,06/09/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,699,9.869999999999999,06/15/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1000,10.48,07/08/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW ALBINO,1001,10.47,07/20/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1001,10.47,08/13/2009 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,1501,10.44,09/30/2009 12:00:00 AM
SPECTACLE L A-44,SUMMIT,BROOK TROUT,1400,2.71,07/06/2009 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,519,2.89,07/15/2009 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,5016,3.08,06/16/2009 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1834,9.51,06/29/2009 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1833,9.76,07/21/2009 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1833,9.84,08/17/2009 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,500,10.36,06/16/2009 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,500,10.46,07/01/2009 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,499,10.130000000000001,07/08/2009 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,417,11.51,07/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,264,18.010000000000002,02/04/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,499,10.01,06/10/2009 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/30/2009 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,07/21/2009 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,08/06/2009 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,08/18/2009 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,300,14.06,08/30/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,551,11.51,09/01/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,699,11.51,09/01/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,138,11.91,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,551,11.51,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,138,11.91,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,551,11.51,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,138,11.91,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,138,11.91,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,551,11.51,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,551,11.51,09/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,1700,11.51,10/02/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,551,11.91,10/02/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW,110,22.69,10/21/2009 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,280,16.489999999999998,11/23/2009 12:00:00 AM
STAR L A-42,SUMMIT,TIGER TROUT,1851,2.86,07/06/2009 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,500,9.93,04/27/2009 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2700,9.75,05/26/2009 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,6600,10.44,05/27/2009 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2697,9.57,06/08/2009 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,4000,5,09/24/2009 12:00:00 AM
STEED POND,DAVIS,RAINBOW,319,14.94,03/18/2009 12:00:00 AM
STEED POND,DAVIS,RAINBOW,352,15.36,04/13/2009 12:00:00 AM
STEED POND,DAVIS,RAINBOW,223,13.31,04/13/2009 12:00:00 AM
STEED POND,DAVIS,RAINBOW,324,13.66,05/18/2009 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,06/02/2009 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,06/30/2009 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,07/07/2009 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,07/21/2009 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,08/06/2009 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,08/18/2009 12:00:00 AM
STEED POND,DAVIS,BROOK TROUT,218,16.3,12/01/2009 12:00:00 AM
STEED POND,DAVIS,RAINBOW,117,19.11,12/01/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,200,8.41,05/19/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,5288,11.51,09/08/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,6786,6.58,10/21/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,1105,12.49,10/27/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,5427,6.93,10/27/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,975,12.49,10/27/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,540,12.49,10/27/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,1040,12.49,10/27/2009 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW ALBINO,5025,6.93,10/27/2009 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,599,10.210000000000001,07/01/2009 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,500,10,07/22/2009 12:00:00 AM
STILLWATER FK,SUMMIT,ALL TROUT,500,10,08/03/2009 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,499,10.039999999999999,08/18/2009 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,670,10.14,05/27/2009 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,500,10,06/04/2009 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,520,9.869999999999999,06/15/2009 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,506,10.44,07/02/2009 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,500,10.44,07/22/2009 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,208,2.89,07/15/2009 12:00:00 AM
STRAIGHT CYN CR,EMERY,BROWN TROUT,2512,4.11,06/16/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,438,9.789999999999999,01/08/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,312,8.81,01/08/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,315,9.460000000000001,01/30/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,432,10.28,01/30/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,317,10.039999999999999,02/19/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,425,10.74,02/19/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,423,14.08,03/05/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,423,14.08,03/05/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1301,9.33,03/12/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1295,10.15,04/21/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,994,9.449999999999999,10/15/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,715,10.69,11/18/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,351,8.619999999999999,12/01/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,360,11.43,12/01/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,339,10.59,12/29/2009 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW ALBINO,373,9.43,12/29/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,220313,1.09,01/05/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,142125,1.15,01/05/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,33000,3.12,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30000,3.24,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,33000,3.12,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30000,3.24,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30000,3.24,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,38500,3.12,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,33000,3.12,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,30000,3.24,05/04/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,35000,3.24,05/05/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,35000,3.24,05/05/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,35000,3.24,05/05/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,27430,3.19,05/11/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,29540,3.19,05/11/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,21100,3.19,05/12/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,11609,7.97,05/18/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15134,7.97,05/19/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,11515,7.97,05/19/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10575,7.97,05/21/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15275,7.97,05/21/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3878,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7755,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7520,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/26/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7520,7.97,05/27/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/27/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/27/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/27/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7520,7.97,05/27/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3760,7.97,05/28/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3436,7.97,05/28/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17225,8.32,06/15/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,69112,8.32,06/15/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17225,8.32,06/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16960,8.32,06/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16000,8.48,06/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16575,8.43,06/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15980,8.66,06/17/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,18975,8.220000000000001,06/17/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17000,8.48,06/17/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,18360,8.27,06/18/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15980,8.66,06/18/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4100,8.48,06/23/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14450,8.220000000000001,08/31/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3500,8.220000000000001,08/31/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15350,8.220000000000001,08/31/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3750,8.220000000000001,08/31/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3500,8.220000000000001,08/31/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15000,8.220000000000001,09/01/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14250,8.220000000000001,09/01/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3500,8.220000000000001,09/01/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3850,8.220000000000001,09/01/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,19700,8.220000000000001,09/02/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,41200,8.220000000000001,09/02/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14900,8.220000000000001,09/02/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,32000,8.220000000000001,09/02/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10000,8.220000000000001,09/02/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,38400,4.27,09/14/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15360,8,09/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,35252,7.6,09/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12048,8,09/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,31027,8.119999999999999,09/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16377,7.74,09/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16430,7.74,09/16/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16413,7.87,09/17/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2921,7.92,09/17/2009 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,29120,2.94,09/22/2009 12:00:00 AM
