Water name,County,Species,Quantity,Average length,Date stocked
WHITE MILLER L X-54,DUCHESNE,BROOK TROUT,1103,2.88,07/12/2006 12:00:00 AM
WHITE PINE L,SALT LAKE,CUTTHROAT,2011,1.53,10/13/2006 12:00:00 AM
WHITE R,UTAH,TIGER TROUT,1000,3.75,07/20/2006 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,3120,10.14,06/02/2006 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1600,10.77,07/25/2006 12:00:00 AM
WHITNEY RES,SUMMIT,TIGER TROUT,6014,4.19,08/28/2006 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,71842,2.03,10/18/2006 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,71842,2.03,10/18/2006 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1005,10.130000000000001,03/28/2006 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1005,10.130000000000001,03/28/2006 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,905,10.130000000000001,03/28/2006 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1005,10.130000000000001,03/28/2006 12:00:00 AM
WILDER L Z-13,DUCHESNE,BROOK TROUT,396,2.75,07/07/2006 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,743,9.52,06/05/2006 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,744,9.869999999999999,06/19/2006 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,991,9.869999999999999,06/27/2006 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,741,9.869999999999999,07/06/2006 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,1602,10.36,07/10/2006 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,400000,2.92,05/15/2006 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,199920,1.21,07/20/2006 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,999,10.36,06/15/2006 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,866,10.36,06/26/2006 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,133,10.36,06/26/2006 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1000,10.77,07/13/2006 12:00:00 AM
WILLOW L,SANPETE,TIGER TROUT,6000,3.78,07/19/2006 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,900,10.31,07/28/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,450,11.86,02/08/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,450,11.86,02/08/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,638,25.54,02/08/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,280,17.100000000000001,02/13/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1773,10.199999999999999,03/15/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,3012,9.24,03/24/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1213,8.61,03/30/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1794,8.43,03/30/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1802,10.19,03/30/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1503,10.78,04/14/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1387,10.78,04/14/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1125,14.36,04/19/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1620,10.51,04/24/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1869,9.99,05/08/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1657,10.46,05/16/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1125,14.36,06/09/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1125,14.36,06/30/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,495,19.64,07/13/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,900,16.09,07/20/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,900,16.09,08/08/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1125,14.36,08/24/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1500,14.36,09/07/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,1000,12.6,10/10/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,684,10.36,10/10/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1971,9.800000000000001,10/19/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1820,9.970000000000001,10/26/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1791,10.119999999999999,10/26/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1584,10.54,11/09/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,76,15.55,12/06/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,472,12.84,12/06/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,76,15.55,12/06/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,380,13.81,12/06/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,70,21.69,12/06/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROWN TROUT,250,13.57,12/06/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,225,19.95,12/14/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,336,14.38,12/20/2006 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,190,13.81,12/20/2006 12:00:00 AM
WOODS POND,IRON,RAINBOW,245,9.880000000000001,05/25/2006 12:00:00 AM
WOODS POND,IRON,RAINBOW,291,9.51,06/07/2006 12:00:00 AM
WOODS POND,IRON,RAINBOW,199,9.81,06/15/2006 12:00:00 AM
WOODS POND,IRON,RAINBOW,296,10.18,06/27/2006 12:00:00 AM
WOODS POND,IRON,RAINBOW,288,10.3,07/18/2006 12:00:00 AM
WOODS POND,IRON,RAINBOW,569,11.26,08/01/2006 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,737,10.44,06/21/2006 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,750,10.77,07/21/2006 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,900,10.36,06/15/2006 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,749,10.36,06/26/2006 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,750,10.77,07/13/2006 12:00:00 AM
WRIGLEY SPRING RES,EMERY,TIGER TROUT,2500,3.78,07/19/2006 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,720,10.31,07/28/2006 12:00:00 AM
WYMAN L Z-14,DUCHESNE,BROOK TROUT,396,2.75,07/07/2006 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1477,9.119999999999999,05/22/2006 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1656,9.36,05/24/2006 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,2040,3.47,06/28/2006 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,2021,3.76,06/28/2006 12:00:00 AM
YANKEE MEADOW RES,IRON,BROOK TROUT,2003,3.22,08/10/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,475,10.49,05/26/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,526,9.44,05/26/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1000,9.67,06/05/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,999,10.36,06/14/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1000,10.77,06/22/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,999,10.36,06/26/2006 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,500,10.77,07/07/2006 12:00:00 AM
YELLOW LAKE NCL,GARFIELD,BROOK TROUT,252,2.88,07/10/2006 12:00:00 AM
"YELLOWPINE,LOWER W66",SUMMIT,BROOK TROUT,204,2.75,07/07/2006 12:00:00 AM
"YELLOWPINE,UPPER W65",SUMMIT,BROOK TROUT,300,2.75,07/07/2006 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,522,10.77,07/06/2006 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,522,10.77,07/27/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,TIGER TROUT,40600,1.35,03/15/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,TIGER TROUT,47700,1.85,03/15/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,19200,2.85,06/30/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,76800,2.85,06/30/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,28161,3.35,08/30/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,29835,3.33,09/08/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,29835,3.33,09/08/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,12360,4.76,09/27/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,12360,4.76,09/27/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,12360,4.76,09/27/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,12360,4.76,09/27/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,4635,4.76,09/28/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,2530,5.09,09/28/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,13898,4.48,10/30/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,13625,4.48,10/31/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,13625,4.48,11/01/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,13625,4.48,11/02/2006 12:00:00 AM
YUBA RES (SEVIER BRG,JUAB,RAINBOW,13625,4.48,11/06/2006 12:00:00 AM
Read more about Utah's fish hatcheries.,,,,,
