Water name,County,Species,Quantity,Average length,Date stocked
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,200,10.34,05/03/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,501,10.72,05/17/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,499,9.86,05/25/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/17/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BULLHEAD CHANNEL CAT,335,17.07,08/05/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BULLHEAD CHANNEL CAT,335,17.07,08/18/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BULLHEAD CHANNEL CAT,335,17.07,09/02/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,500,10.76,09/14/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,101,11.19,09/14/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,101,11.19,09/29/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,400,10.76,09/29/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,600,11.14,10/12/2010 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW ALBINO,101,11.45,10/12/2010 12:00:00 AM
HILL CR,UINTAH,CUTTHROAT,2002,5.65,06/15/2010 12:00:00 AM
HILL CR,UINTAH,CUTTHROAT,8088,1.62,09/22/2010 12:00:00 AM
HOBBLE CR,UTAH,RAINBOW,2000,9.720000000000001,03/29/2010 12:00:00 AM
HOBBLE CR,UTAH,RAINBOW,999,10.33,04/12/2010 12:00:00 AM
HOBBLE CR,UTAH,RAINBOW,1001,10.44,04/27/2010 12:00:00 AM
HOBBLE CR,UTAH,RAINBOW,1002,11.08,05/10/2010 12:00:00 AM
HOBBLE CR,UTAH,RAINBOW,1040,9.86,05/26/2010 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,1260,11.16,09/13/2010 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,2610,11.16,09/13/2010 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,1631,11.16,09/14/2010 12:00:00 AM
HONEYMOON L NB,WAYNE,TIGER TROUT,195,2.34,07/07/2010 12:00:00 AM
HOOP L,SUMMIT,RAINBOW,1899,10.58,06/23/2010 12:00:00 AM
HOOP L,SUMMIT,RAINBOW,8000,6.3,06/23/2010 12:00:00 AM
HOOP L,SUMMIT,TIGER TROUT,1500,10.28,07/07/2010 12:00:00 AM
HOOVER L Z-10,DUCHESNE,BROOK TROUT,1898,2.79,07/08/2010 12:00:00 AM
HORSESHOE L BTS,GARFIELD,BROOK TROUT,751,3.34,07/07/2010 12:00:00 AM
HOUR GLASS L A-48,SUMMIT,CUTTHROAT,1463,1.55,09/15/2010 12:00:00 AM
HUNTINGTON G F PONDS,EMERY,RAINBOW,852,9.33,04/14/2010 12:00:00 AM
HUNTINGTON G F PONDS,EMERY,RAINBOW ALBINO,152,9.27,04/14/2010 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,1502,8.83,03/29/2010 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,1502,8.83,03/29/2010 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,WIPER,9999,1.87,08/04/2010 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,1046,11.02,08/30/2010 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,956,11.02,08/31/2010 12:00:00 AM
HUNTINGTON RES,SANPETE,TIGER TROUT,10044,3.48,06/21/2010 12:00:00 AM
HYRUM RES,CACHE,TIGER TROUT,13776,3.97,08/10/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1462,10.99,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1462,10.99,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1809,10.43,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1809,10.43,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1809,10.43,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1809,10.43,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1462,10.99,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1488,10.99,09/07/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1737,10.58,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1737,10.58,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1737,10.58,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1737,10.58,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1737,10.58,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1863,10.33,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1863,10.33,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,311,10.33,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1448,10.58,09/09/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1989,10.11,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2122,10.11,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1560,9.550000000000001,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1989,10.11,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1989,10.11,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1651,9.550000000000001,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1560,9.550000000000001,09/13/2010 12:00:00 AM
HYRUM RES,CACHE,TIGER TROUT,10935,4.97,09/23/2010 12:00:00 AM
HYRUM RES,CACHE,CUTTHROAT,19200,3.97,10/21/2010 12:00:00 AM
HYRUM RES,CACHE,CUTTHROAT,19200,3.97,10/21/2010 12:00:00 AM
INDIAN CR RES,BEAVER,RAINBOW,1784,10.09,05/28/2010 12:00:00 AM
INDIAN CR RES,BEAVER,RAINBOW,917,10.62,07/27/2010 12:00:00 AM
INDIAN CYN CR,DUCHESNE,CUTTHROAT,1002,1.71,09/29/2010 12:00:00 AM
INDIAN PEAKS RES,BEAVER,RAINBOW,995,9.039999999999999,05/04/2010 12:00:00 AM
ISLAND L A-57,SUMMIT,CUTTHROAT,7007,1.55,09/15/2010 12:00:00 AM
ISLAND RES X-34,DUCHESNE,CUTTHROAT,1018,1.71,09/30/2010 12:00:00 AM
JACK L X-133,DUCHESNE,BROOK TROUT,196,2.79,07/08/2010 12:00:00 AM
JACKS L A-13,SUMMIT,BROOK TROUT,115,2.79,07/08/2010 12:00:00 AM
JAMES L A-31,SUMMIT,BROOK TROUT,196,2.79,07/08/2010 12:00:00 AM
JENSEN POND,CACHE,RAINBOW,1499,11.14,10/14/2010 12:00:00 AM
JEWELL L BR-38,SUMMIT,TIGER TROUT,234,2.34,07/13/2010 12:00:00 AM
JEWKES-VAN BUREN L,SANPETE,TIGER TROUT,987,3.82,07/19/2010 12:00:00 AM
JILL L X-111,DUCHESNE,BROOK TROUT,265,2.79,07/08/2010 12:00:00 AM
JOE LAY L NCL,GARFIELD,BROOK TROUT,360,2.62,07/12/2010 12:00:00 AM
JOES VALLEY RES,EMERY,SPLAKE,20000,3.47,07/14/2010 12:00:00 AM
JOES VALLEY RES,EMERY,SPLAKE,18000,3.47,07/14/2010 12:00:00 AM
JOES VALLEY RES,EMERY,SPLAKE,18000,3.47,07/14/2010 12:00:00 AM
JOES VALLEY RES,EMERY,MUSKIE TIGER,798,3.57,08/06/2010 12:00:00 AM
JOES VALLEY RES,EMERY,MUSKIE TIGER,828,3.54,08/06/2010 12:00:00 AM
JOES VALLEY RES,EMERY,MUSKIE TIGER,791,3.54,08/06/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,11160,9.31,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,27636,5.54,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,15068,5.54,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,1072,11.6,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,3100,9.31,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,8603,9.31,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,8370,9.31,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,11160,9.31,10/08/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,19478,5.54,10/11/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,24255,5.54,10/11/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,29400,5.54,10/11/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,8640,7.39,12/14/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,4838,7.18,12/14/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,10304,6.99,12/14/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,5220,7.14,12/14/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,5104,6.99,12/14/2010 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,9422,7.26,12/14/2010 12:00:00 AM
JUNIOR L A-56,SUMMIT,CUTTHROAT,616,1.55,09/15/2010 12:00:00 AM
KAMAS RES W-40,SUMMIT,CUTTHROAT,4235,1.55,09/15/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1022,10.18,03/15/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1018,10.7,03/22/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW ALBINO,1300,8.550000000000001,03/24/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,506,10.029999999999999,03/31/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,744,10.68,04/05/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,749,10,04/15/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW ALBINO,799,9.029999999999999,04/22/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1021,10.18,04/26/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,432,10.57,05/03/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,05/13/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,05/27/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,670,17.07,06/03/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1076,10.33,09/08/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,921,10.71,09/15/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,500,11.16,09/16/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,960,10.56,09/21/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,802,11.21,09/27/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,566,11.06,09/30/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,802,10.58,10/04/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,873,10.210000000000001,10/07/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,472,15.61,10/13/2010 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1499,11.14,10/14/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,2417,9.550000000000001,03/22/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,2358,9.550000000000001,03/23/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,244,9.789999999999999,05/10/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1522,10.76,10/14/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1522,10.76,10/14/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,501,10.76,10/14/2010 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1522,10.76,10/14/2010 12:00:00 AM
"KENTS L, LOWER",BEAVER,RAINBOW,508,9.720000000000001,06/04/2010 12:00:00 AM
"KENTS L, LOWER",BEAVER,BROOK TROUT,566,2.49,06/04/2010 12:00:00 AM
"KENTS L, LOWER",BEAVER,CUTTHROAT,272,7.57,06/09/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1260,10.29,05/27/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1260,10.29,05/27/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,BROOK TROUT,2022,2.49,06/04/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,2021,10.029999999999999,06/08/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,CUTTHROAT,1002,7.57,06/09/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1917,10.24,06/28/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1708,10.34,07/19/2010 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,TIGER TROUT,2000,5.08,08/26/2010 12:00:00 AM
"KENTS L, UPPER",BEAVER,CUTTHROAT,7128,2.02,09/21/2010 12:00:00 AM
"KIBAH L, EAST DF-11",UINTAH,BROOK TROUT,253,2.89,07/15/2010 12:00:00 AM
KIDNEY L X-35,DUCHESNE,CUTTHROAT,4610,1.71,09/30/2010 12:00:00 AM
"KIDNEY L, WEST U-26",DUCHESNE,BROOK TROUT,2875,2.89,07/15/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,255,10.96,03/02/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,151,10.039999999999999,03/29/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,252,11.16,03/29/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,350,11.49,04/26/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,200,10.24,04/26/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,252,10.24,05/05/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,350,10.14,05/05/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,348,9.869999999999999,05/13/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,200,10.24,05/13/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,05/13/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,200,10.28,05/19/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,351,9.869999999999999,05/19/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,05/27/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,351,9.84,05/27/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,06/03/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,06/17/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,07/01/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,08/05/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,08/18/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,09/02/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,101,11.19,09/08/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,10.76,09/08/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,10.76,09/14/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,101,11.19,09/21/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,10.76,09/21/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,10.76,10/05/2010 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,101,11.45,10/05/2010 12:00:00 AM
KIMBALL CR,SUMMIT,TIGER TROUT,3010,2.61,08/04/2010 12:00:00 AM
KOLOB RES,WASHINGTON,RAINBOW,2640,2.42,05/25/2010 12:00:00 AM
KOLOB RES,WASHINGTON,RAINBOW,2508,9.25,05/25/2010 12:00:00 AM
KOLOB RES,WASHINGTON,CUTTHROAT,566,9.49,07/30/2010 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,4115,7.01,04/21/2010 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,4115,7.01,04/21/2010 12:00:00 AM
KOOSHAREM RES,SEVIER,TIGER TROUT,2990,3.85,07/14/2010 12:00:00 AM
KOOSHAREM RES,SEVIER,CUTTHROAT,11520,4.63,11/10/2010 12:00:00 AM
KYUNE RES,UTAH,CUTTHROAT,750,2.43,10/19/2010 12:00:00 AM
LABARON RES,BEAVER,BROOK TROUT,1001,2.82,06/29/2010 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,1935,9.67,06/29/2010 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,871,9.550000000000001,07/06/2010 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,879,9.27,07/21/2010 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,900,10.87,08/02/2010 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,868,10.14,08/20/2010 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,567,10.119999999999999,08/31/2010 12:00:00 AM
LABARON RES,BEAVER,GRAYLING ARCTIC,1007,2.02,09/16/2010 12:00:00 AM
LAKE CANYON L,DUCHESNE,CUTTHROAT,893,5.7,06/18/2010 12:00:00 AM
LAKE EMILY,WAYNE,BROOK TROUT,105,3.69,08/12/2010 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,451,9.470000000000001,06/30/2010 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,455,9.84,07/22/2010 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,501,10.210000000000001,06/04/2010 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,500,10,07/30/2010 12:00:00 AM
LAMBERT MEADOW L A-2,SUMMIT,BROOK TROUT,198,2.83,07/14/2010 12:00:00 AM
LAPOINT RES,UINTAH,RAINBOW,2400,9.41,06/01/2010 12:00:00 AM
LARVAE L WR-12,DUCHESNE,BROOK TROUT,580,2.38,07/15/2010 12:00:00 AM
LAVERKIN CR,WASHINGTON,WOUNDFIN MINNOW,1870,2,03/11/2010 12:00:00 AM
LEDGE L BTS,GARFIELD,BROOK TROUT,201,3.34,07/07/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,32280,2.1,01/05/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,6003,4.28,02/04/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW ALBINO,3255,3,05/04/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW ALBINO,7730,3.03,05/11/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW ALBINO,10395,3.41,05/11/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW ALBINO,10794,3.5,06/02/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW ALBINO,12502,2.57,06/07/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW ALBINO,7500,3.68,06/16/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,SPLAKE,22394,3.69,08/12/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,BROOK TROUT,2432,3.69,08/12/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,10230,5.27,10/18/2010 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,30240,1.44,12/15/2010 12:00:00 AM
LEFT HAND RES NBS,WAYNE,BROOK TROUT,319,2.62,07/12/2010 12:00:00 AM
LEIGH HILL RES,IRON,BASS SMALLMOUTH,66,9.869999999999999,05/21/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,2294,9.44,06/24/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,2224,9.44,06/24/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,1847,10.16,09/14/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,2010,11.06,10/14/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,139,15.61,10/19/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,70,20.78,10/19/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW ALBINO,867,11.39,10/20/2010 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,2508,9.43,10/28/2010 12:00:00 AM
LIGHTNING L X-127,DUCHESNE,BROOK TROUT,702,2.79,07/08/2010 12:00:00 AM
LILLIAN L A-43,SUMMIT,BROOK TROUT,299,2.79,07/08/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,10.58,06/21/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,10.44,06/29/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,10.44,07/06/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,10.96,07/15/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,12.13,07/19/2010 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,301,9.800000000000001,07/27/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,10.44,08/03/2010 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,297,9.119999999999999,08/11/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,10.44,08/17/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,10.77,08/24/2010 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,301,9.31,08/30/2010 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,33,10.77,09/08/2010 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,248,9.31,09/08/2010 12:00:00 AM
LILLY L U-23,DUCHESNE,BROOK TROUT,794,2.86,07/15/2010 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1451,9.880000000000001,06/08/2010 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1199,10.44,06/29/2010 12:00:00 AM
LILY L BR-11,SUMMIT,TIGER TROUT,1101,9.800000000000001,07/22/2010 12:00:00 AM
LILY L LOWER A-25,SUMMIT,BROOK TROUT,299,2.79,07/08/2010 12:00:00 AM
LILY L S-15,DUCHESNE,BROOK TROUT,2001,2.86,07/15/2010 12:00:00 AM
LINDA L LF-36,DUCHESNE,BROOK TROUT,400,2.38,07/15/2010 12:00:00 AM
LITTLE ANTIMONY EMW,GARFIELD,RAINBOW,250,3.26,07/12/2010 12:00:00 AM
LITTLE BLUE,SANPETE,BROOK TROUT,105,2.97,08/09/2010 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,260,9.869999999999999,06/23/2010 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,300,9.84,07/21/2010 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,2021,9.720000000000001,05/10/2010 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,1378,9.869999999999999,05/10/2010 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,4104,11.16,09/07/2010 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,4104,11.16,09/07/2010 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,13794,6.03,06/30/2010 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,17100,6.03,06/30/2010 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,42212,2.17,10/07/2010 12:00:00 AM
LITTLE ELK L A-19,SUMMIT,CUTTHROAT,2002,1.55,09/15/2010 12:00:00 AM
LITTLE ELK L DF-17,UINTAH,GRAYLING ARCTIC,488,2.02,09/14/2010 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1500,9.41,06/01/2010 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1500,9.41,06/10/2010 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1500,9.41,06/12/2010 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1800,9.41,06/16/2010 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1204,9.630000000000001,06/28/2010 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,2032,9.66,05/05/2010 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,2115,9.91,06/02/2010 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1870,10.130000000000001,06/30/2010 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1822,10.34,07/20/2010 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1188,10.64,08/09/2010 12:00:00 AM
LITTLE RES,BEAVER,TIGER TROUT,500,5.08,08/26/2010 12:00:00 AM
LITTLE SCOUT L EB,GARFIELD,BROOK TROUT,213,2.71,07/07/2010 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,1964,9.970000000000001,04/20/2010 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,2044,9.86,04/20/2010 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,1038,10.76,10/14/2010 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,3043,10.76,10/14/2010 12:00:00 AM
LODGEPOLE L X-3,DUCHESNE,BROOK TROUT,1702,2.79,07/08/2010 12:00:00 AM
LOFTY L W-41,SUMMIT,CUTTHROAT,770,1.55,09/15/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,723,9.619999999999999,05/13/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,783,9.619999999999999,05/13/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,1344,9.210000000000001,05/24/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,1920,9.210000000000001,05/24/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1596,9.800000000000001,05/27/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,724,9.380000000000001,06/03/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,804,9.380000000000001,06/03/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1587,9.699999999999999,06/17/2010 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1529,9.68,06/24/2010 12:00:00 AM
