Water name,County,Species,Quantity,Average length,Date stocked
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9.449999999999999,06/14/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1502,9.210000000000001,06/21/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,752,10.97,06/27/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,752,10.97,06/27/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,9.33,07/03/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1502,9.210000000000001,07/09/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,551,10.36,07/17/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,950,10.36,07/17/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,750,9.449999999999999,07/26/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,750,9.449999999999999,07/26/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,550,9.720000000000001,07/31/2007 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,950,9.720000000000001,07/31/2007 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
PEAR L NBS,WAYNE,GRAYLING ARCTIC,499,1.5,07/31/2007 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,754,9.33,06/04/2007 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,750,9.449999999999999,06/19/2007 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,750,8.89,07/05/2007 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,4000,3.84,07/10/2007 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,750,9.720000000000001,07/18/2007 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,750,9.720000000000001,08/01/2007 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,973,4.56,05/31/2007 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,301,2.2,09/18/2007 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,675,9.050000000000001,05/14/2007 12:00:00 AM
PINE L,GARFIELD,BROOK TROUT,2300,6.01,03/26/2007 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2340,8.86,04/09/2007 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2340,8.86,04/09/2007 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2382,8.69,04/11/2007 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2349,8.960000000000001,04/11/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1528,9.14,05/02/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1500,9.050000000000001,05/24/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1415,9.74,06/07/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1496,9.619999999999999,06/19/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1535,9.539999999999999,07/02/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1535,9.68,07/16/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1518,9.57,07/31/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1547,10.06,08/17/2007 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1547,10.06,08/29/2007 12:00:00 AM
PIOCHE CR,UINTAH,CUTTHROAT,845,6.03,07/26/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW ALBINO,498,9.48,04/03/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,813,9.220000000000001,04/10/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,812,9.31,04/16/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,813,9.41,04/24/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,16.440000000000001,05/02/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,14.36,05/18/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,813,10.24,05/21/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,14.36,06/12/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1201,10.9,09/18/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1125,10.36,09/28/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1068,9.779999999999999,10/05/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,399,10.36,10/11/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,401,10.36,10/11/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,504,11.47,11/05/2007 12:00:00 AM
PIONEER PARK P,BOX ELDER,LAKE TROUT,51,26.71,11/05/2007 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1200,3.22,07/11/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2496,9.19,09/09/2007 12:00:00 AM
PIUTE RES,PIUTE,CUTTHROAT,57120,1.61,09/24/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3265,6.9,09/25/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7216,6.26,09/25/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7216,6.26,09/25/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3157,6.26,09/25/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7216,6.26,09/25/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6279,6.62,10/01/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6088,6.62,10/01/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6088,6.62,10/01/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,12768,4.55,10/01/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,12160,4.55,10/01/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6088,6.62,10/01/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5096,7.03,10/02/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5096,7.03,10/02/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5096,7.03,10/02/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5351,7.03,10/02/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5856,6.71,10/03/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5856,6.71,10/03/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6003,6.71,10/03/2007 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5856,6.71,10/03/2007 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,3726,3.93,11/16/2007 12:00:00 AM
PIUTE RES,PIUTE,CUTTHROAT,5338,3.35,12/05/2007 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,525,9.050000000000001,05/15/2007 12:00:00 AM
PLEASANT CR,SANPETE,CUTTHROAT,6083,1.63,09/24/2007 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,248,3.22,07/12/2007 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,463,10,06/05/2007 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,464,11.16,07/31/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,20711,3.32,04/16/2007 12:00:00 AM
PORCUPINE RES,CACHE,KOKANEE,10209,2.47,04/30/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,10008,4.3,05/08/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,8839,5.07,05/08/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,1160,5,05/08/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,3617,5.04,05/09/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,10002,4.27,05/09/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,1497,7.03,07/10/2007 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,1502,6.28,07/10/2007 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1701,10.71,05/25/2007 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1512,10.62,06/21/2007 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2498,3.22,07/12/2007 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1407,10.42,07/17/2007 12:00:00 AM
POSEY L,GARFIELD,GRAYLING ARCTIC,2501,1.5,07/31/2007 12:00:00 AM
POT L A-8,SUMMIT,BROOK TROUT,398,3.22,07/11/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1001,9.86,05/23/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,335,9.33,06/04/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,333,9.33,06/04/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,333,9.33,06/04/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,10.97,06/25/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,999,9.210000000000001,07/10/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,9.449999999999999,07/25/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,9.449999999999999,08/06/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1001,9.720000000000001,08/20/2007 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,501,9.720000000000001,09/04/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1001,9.86,05/23/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,333,9.33,06/04/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,333,9.33,06/04/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,335,9.33,06/04/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.97,06/25/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,999,9.210000000000001,07/10/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,9.449999999999999,07/25/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,9.449999999999999,08/06/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1001,9.720000000000001,08/20/2007 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,501,9.720000000000001,09/04/2007 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,5017,4.48,06/20/2007 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8004,4.48,06/20/2007 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,16008,4.48,06/20/2007 12:00:00 AM
PROVO R,SUMMIT,CUTTHROAT,15285,2.06,10/03/2007 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
PYRAMID L Z-17,DUCHESNE,BROOK TROUT,1500,3.22,07/09/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1802,10.16,11/13/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1802,10.16,11/13/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1855,10.16,11/13/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1802,10.16,11/13/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1870,10.039999999999999,11/14/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1870,10.039999999999999,11/14/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1870,10.039999999999999,11/14/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1870,10.039999999999999,11/14/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1666,10.43,11/15/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1666,10.43,11/15/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1715,10.43,11/15/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1764,10.43,11/15/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1853,10.07,11/16/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1853,10.07,11/16/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1897,10.07,11/16/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1908,10.07,11/16/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1712,10.130000000000001,11/19/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1712,10.130000000000001,11/19/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1766,10.130000000000001,11/19/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1862,10.130000000000001,11/19/2007 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,1200,6.81,12/11/2007 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1215,10.029999999999999,05/16/2007 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
RAFT L BTN,WAYNE,GRAYLING ARCTIC,997,1.5,07/31/2007 12:00:00 AM
RAINBOW L U-33,DUCHESNE,BROOK TROUT,3489,2.6,07/16/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1008,9.1,04/23/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,9.33,05/08/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,504,9.58,05/18/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,506,9.86,05/24/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,501,10.97,05/30/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,504,9.58,06/07/2007 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,9.449999999999999,06/14/2007 12:00:00 AM
RANGER L FL,SEVIER,BROOK TROUT,203,3.22,07/12/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,660,13.16,03/15/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,1503,10.53,03/21/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,BASS LARGEMOUTH,60,11.87,07/03/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,SUNFISH BLUEGILL,121,6.93,07/03/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,1155,8.529999999999999,10/04/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,1354,9.470000000000001,10/04/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,210,15.29,11/26/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,684,10.16,11/28/2007 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,657,10.3,12/19/2007 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,10000,2.91,06/01/2007 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,784,10.220000000000001,06/12/2007 12:00:00 AM
RED FLEET RES,UINTAH,RAINBOW,20420,8.800000000000001,06/01/2007 12:00:00 AM
RED L GR-33,DAGGETT,BROOK TROUT,1502,2.6,07/16/2007 12:00:00 AM
RED PINE L,SALT LAKE,CUTTHROAT,2003,1.86,09/10/2007 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,2003,1.86,09/10/2007 12:00:00 AM
REX RES,SEVIER,RAINBOW,4009,5.44,05/14/2007 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,352,3.84,08/07/2007 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,98,3.22,07/12/2007 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,300,3.22,07/12/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,999,8.630000000000001,04/04/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,997,8.789999999999999,04/17/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW ALBINO,500,10,05/30/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,14.36,06/12/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,1306,7.93,09/18/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.09,10/02/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,708,9.14,10/09/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,177,16.27,10/22/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,LAKE TROUT,117,20.71,10/22/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,9.09,10/24/2007 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,583,13.15,11/29/2007 12:00:00 AM
ROBB L WR-1,DUCHESNE,BROOK TROUT,415,2.6,07/16/2007 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1040,10,06/01/2007 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1039,10.14,07/09/2007 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,880,10.77,09/18/2007 12:00:00 AM
ROCK L A-10,SUMMIT,BROOK TROUT,803,3.22,07/09/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW ALBINO,3875,4.32,07/05/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,16796,1.57,07/05/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,8880,5.76,09/20/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,9176,5.76,09/20/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,9028,5.76,09/20/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,9620,5.76,09/20/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3920,7.76,09/21/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3450,7.93,09/21/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3675,7.76,09/21/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3798,7.76,09/21/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3871,7.76,09/24/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3675,7.76,09/24/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3724,7.76,09/24/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3675,7.76,09/24/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4240,7.56,09/25/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4187,7.56,09/25/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3975,7.56,09/25/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4240,7.56,09/25/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4240,7.56,09/26/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3975,7.56,09/26/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4240,7.56,09/26/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4240,7.56,09/26/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3710,7.56,09/27/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3710,7.56,09/27/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3816,7.56,09/27/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,3710,7.56,09/27/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,4189,5.76,10/20/2007 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,4189,5.76,10/20/2007 12:00:00 AM
ROSEBUD SP,BOX ELDER,RAINBOW,502,6.12,12/06/2007 12:00:00 AM
ROUND L GR-131,SUMMIT,GRAYLING ARCTIC,1701,1.5,07/30/2007 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,998,3.22,07/12/2007 12:00:00 AM
ROUND L TLM,WAYNE,RAINBOW,1505,5.44,05/14/2007 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,500,3.84,07/10/2007 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1260,2.19,09/18/2007 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,239,2.2,09/18/2007 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,756,10.34,06/26/2007 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,756,10.34,06/26/2007 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,GRAYLING ARCTIC,499,1.5,07/31/2007 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,248,3.22,07/12/2007 12:00:00 AM
ROW L 8 GT,GARFIELD,GRAYLING ARCTIC,499,1.5,07/31/2007 12:00:00 AM
RUDOLPH L NO 1 X-39,DUCHESNE,BROOK TROUT,2198,3.22,07/09/2007 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,252,3.47,07/09/2007 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,252,3.47,07/09/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,499,9.52,04/04/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.32,04/05/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,504,9.1,04/17/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1005,8.89,04/30/2007 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,16.440000000000001,05/02/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.33,05/08/2007 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,750,14.36,05/18/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.86,05/21/2007 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,375,14.36,06/12/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,9.449999999999999,06/18/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,10.02,08/13/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,10.36,09/14/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1000,10.36,09/14/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,796,7.93,09/21/2007 12:00:00 AM
SALEM POND,UTAH,LAKE TROUT,124,20.71,10/09/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,111,16.27,10/09/2007 12:00:00 AM
SALEM POND,UTAH,RAINBOW,402,13.15,11/28/2007 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,737,10.08,05/31/2007 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1864,10.08,05/31/2007 12:00:00 AM
SALT CR,JUAB,RAINBOW,506,9.86,05/24/2007 12:00:00 AM
SALT CR,JUAB,RAINBOW,502,9.33,06/06/2007 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,9.449999999999999,06/18/2007 12:00:00 AM
SALT CR,JUAB,RAINBOW,499,9.33,07/02/2007 12:00:00 AM
SALT CR,JUAB,RAINBOW,499,9.720000000000001,07/17/2007 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1632,9.119999999999999,04/02/2007 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1632,9.119999999999999,04/02/2007 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1632,9.119999999999999,04/02/2007 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,253,9.86,05/25/2007 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,250,9.33,06/06/2007 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,251,9.210000000000001,06/20/2007 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,250,9.33,07/02/2007 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,999,9.32,04/05/2007 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,504,9.1,04/18/2007 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1005,8.89,04/30/2007 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,506,9.86,05/15/2007 12:00:00 AM
SAUCER L WR-41,UINTAH,BROOK TROUT,300,2.6,07/16/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,49691,2.92,05/18/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,43648,2.92,05/21/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,47005,2.92,05/29/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,42976,2.92,05/29/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,47005,2.92,05/29/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,47005,2.92,05/29/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,49020,2.92,05/30/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,47005,2.92,05/30/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,47005,2.92,05/30/2007 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,47005,2.92,05/30/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,7980,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,7980,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8512,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8379,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8379,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,7980,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,8645,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,7980,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,7980,5.97,10/17/2007 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,7980,5.97,10/17/2007 12:00:00 AM
