Water name,County,Species,Quantity,Average length,Date stocked
UINTA R,DUCHESNE,RAINBOW,2800,8.949999999999999,05/22/2002 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1702,9.58,07/03/2002 12:00:00 AM
UPPER BELLS RES,SALT LAKE,CUTTHROAT,1504,2.19,10/09/2002 12:00:00 AM
UPPER BLUE MEADOW 1,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
UPPER BLUE MEADOW 2,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
UPPER BLUE MEADOW 3,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3010,3.29,08/27/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,2000,9.529999999999999,04/09/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1500,9,04/15/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1500,9,04/15/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1220,10.52,04/23/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,833,10.72,05/20/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,743,11.14,05/30/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,747,11.12,06/19/2002 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,2641,9.15,07/02/2002 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1003,3.3,05/14/2002 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1010,3.3,05/14/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,9.529999999999999,04/29/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9,05/13/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9,05/30/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9,06/18/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9,07/03/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9,07/16/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9,07/31/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,9.789999999999999,08/15/2002 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9.300000000000001,09/06/2002 12:00:00 AM
"W CROSS CYN P, LOWER",SAN JUAN,BASS LARGEMOUTH,48,9.119999999999999,04/25/2002 12:00:00 AM
W-53,SUMMIT,BROOK TROUT,107,2.54,06/24/2002 12:00:00 AM
W-62,SUMMIT,BROOK TROUT,199,2.54,06/24/2002 12:00:00 AM
WAHWEAP PONDS,KANE,RAINBOW,2790,2.53,01/22/2002 12:00:00 AM
WAHWEAP PONDS,KANE,RAINBOW,174836,1.49,03/14/2002 12:00:00 AM
WAHWEAP PONDS,KANE,RAINBOW,11844,3.41,09/05/2002 12:00:00 AM
WALK-UP L WR-55,DUCHESNE,BROOK TROUT,1845,2.34,06/27/2002 12:00:00 AM
WARNER L,GRAND,RAINBOW,1000,9.789999999999999,05/13/2002 12:00:00 AM
WARNER L,GRAND,RAINBOW,1001,9.800000000000001,06/12/2002 12:00:00 AM
WASATCH FNT URBAN F,SALT LAKE,RAINBOW,998,8.9,06/05/2002 12:00:00 AM
WASATCH FNT URBAN F,SALT LAKE,RAINBOW,349,8.470000000000001,06/14/2002 12:00:00 AM
WASATCH FNT URBAN F,SALT LAKE,RAINBOW,189,9,06/21/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,9.630000000000001,06/03/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,7872,2.35,06/05/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1001,9.52,06/10/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,499,9.52,06/17/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,499,9.52,06/25/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,502,9.57,07/03/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,502,9.57,07/08/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,501,9.69,07/16/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,499,9.869999999999999,07/22/2002 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,5035,3.61,08/15/2002 12:00:00 AM
WATSON L A-27,SUMMIT,BROOK TROUT,612,2.54,06/24/2002 12:00:00 AM
WEBER JOB CORP P,DAVIS,RAINBOW,401,9.699999999999999,05/28/2002 12:00:00 AM
WEBER JOB CORP P,DAVIS,RAINBOW,0,9.68,05/28/2002 12:00:00 AM
WEBER JOB CORP P,DAVIS,RAINBOW,500,9.460000000000001,06/19/2002 12:00:00 AM
WEBER R,WEBER,RAINBOW,999,9,05/30/2002 12:00:00 AM
WEBER R,MORGAN,RAINBOW,502,9.52,06/10/2002 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,502,9.52,06/10/2002 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,502,9.52,06/10/2002 12:00:00 AM
WEBER R,WEBER,RAINBOW ALBINO,200,10.210000000000001,06/14/2002 12:00:00 AM
WEBER R,WEBER,RAINBOW,1001,8.470000000000001,06/14/2002 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,499,9.52,06/25/2002 12:00:00 AM
WEBER R,MORGAN,RAINBOW,499,9.52,06/25/2002 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,252,9.52,06/25/2002 12:00:00 AM
WEBER R,WEBER,RAINBOW,999,9,07/03/2002 12:00:00 AM
WEBER R,WEBER,RAINBOW,999,9,07/18/2002 12:00:00 AM
WEBER R,SUMMIT,BROWN TROUT,7081,2.96,08/07/2002 12:00:00 AM
WEBER R,SUMMIT,BROWN TROUT,9021,2.96,08/07/2002 12:00:00 AM
WEBER R,SUMMIT,BROWN TROUT,6499,2.96,08/07/2002 12:00:00 AM
WEBER R,MORGAN,BROWN TROUT,6014,2.96,08/08/2002 12:00:00 AM
WEBER R,MORGAN,BROWN TROUT,5044,2.96,08/08/2002 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,12028,2.96,08/08/2002 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,2563,8.49,08/19/2002 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,2460,8.49,08/19/2002 12:00:00 AM
WEBER R,MORGAN,RAINBOW,500,11.26,10/10/2002 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2498,9.630000000000001,05/21/2002 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2504,9.630000000000001,05/21/2002 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2520,2.82,05/27/2002 12:00:00 AM
WHITE MTN WEST POND,SEVIER,BROOK TROUT,249,2.86,07/23/2002 12:00:00 AM
WHITE PINE L,SALT LAKE,CUTTHROAT,1996,2.19,10/09/2002 12:00:00 AM
WHITE R,UTAH,TIGER TROUT,998,3.83,07/16/2002 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1960,9.630000000000001,06/03/2002 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,2030,9.630000000000001,06/03/2002 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,75075,2.18,09/24/2002 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,2534,8.65,02/19/2002 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,2478,8.76,03/06/2002 12:00:00 AM
WILDER L Z-13,DUCHESNE,BROOK TROUT,398,2.54,06/24/2002 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,60004,2.33,07/16/2002 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,2001,9.57,05/24/2002 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,600,10.1,06/21/2002 12:00:00 AM
WILLOW L,SANPETE,TIGER TROUT,2100,3.48,07/11/2002 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,603,10.14,07/15/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1250,11.57,09/06/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1250,11.57,09/06/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1250,11.57,09/06/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1250,11.57,09/06/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,300,9.300000000000001,09/07/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,834,11.65,09/23/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,776,11.59,09/25/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1249,10.01,10/09/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1249,10.01,10/09/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1253,10.74,10/23/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1253,10.74,10/23/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW ALBINO,3003,6.94,11/26/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1584,10.36,12/05/2002 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1283,11.39,12/05/2002 12:00:00 AM
"WOODS L, SOUTH",SANPETE,BROOK TROUT,267,3.04,07/17/2002 12:00:00 AM
WOODS POND,IRON,RAINBOW,288,9.34,05/01/2002 12:00:00 AM
WOODS POND,IRON,RAINBOW,340,8.99,05/21/2002 12:00:00 AM
WOODS POND,IRON,RAINBOW,502,9.57,07/05/2002 12:00:00 AM
WOODS POND,IRON,RAINBOW,600,10.06,07/20/2002 12:00:00 AM
WOODS POND,IRON,RAINBOW,600,9.789999999999999,08/14/2002 12:00:00 AM
WOOLEY L WR-40,UINTAH,BROOK TROUT,118,2.34,06/27/2002 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,1002,9.36,06/12/2002 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,800,9.08,06/26/2002 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,1602,9.61,04/17/2002 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,1601,10.26,06/13/2002 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,800,10.1,06/21/2002 12:00:00 AM
WRIGLEY SPRING RES,EMERY,TIGER TROUT,910,3.48,07/11/2002 12:00:00 AM
WYMAN L Z-14,DUCHESNE,BROOK TROUT,1010,2.54,06/24/2002 12:00:00 AM
X- 86,DUCHESNE,BROOK TROUT,196,2.34,06/27/2002 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,2007,9.210000000000001,04/30/2002 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,2004,3.16,05/13/2002 12:00:00 AM
YANKEE MEADOW RES,IRON,CUTTHROAT,2775,7.18,06/10/2002 12:00:00 AM
YANKEE MEADOW RES,IRON,BROOK TROUT,2000,2.94,07/29/2002 12:00:00 AM
YANKEE MEADOW RES,IRON,CUTTHROAT,10098,1.96,10/08/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,05/23/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,05/29/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,499,8.9,06/03/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,06/13/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,06/20/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1022,9.27,06/24/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,999,9,07/02/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1005,9.15,07/03/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,07/10/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,07/15/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,501,9,07/22/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1537,9.91,07/22/2002 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1439,10.15,08/02/2002 12:00:00 AM
YELLOW LAKE NCL,GARFIELD,BROOK TROUT,252,2.88,07/08/2002 12:00:00 AM
"YELLOWPINE,LOWER W66",SUMMIT,BROOK TROUT,199,2.54,06/24/2002 12:00:00 AM
"YELLOWPINE,UPPER W65",SUMMIT,BROOK TROUT,306,2.54,06/24/2002 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,998,8.949999999999999,05/16/2002 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,502,9.58,06/19/2002 12:00:00 AM
