Water name,County,Species,Quantity,Average length,Date stocked
RIVERFRONT POND,SALT LAKE,RAINBOW,201,9.84,03/28/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,RAINBOW,200,9.699999999999999,05/02/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,RAINBOW,200,9.69,05/04/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,RAINBOW,201,9.73,05/23/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,100,14.94,05/26/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,RAINBOW,200,9.279999999999999,06/01/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,100,13.57,06/09/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,WIPER,37,8.48,06/15/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,WIPER,29,8.050000000000001,06/30/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,100,13.57,08/18/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,WIPER,17,7.6,08/25/2016 12:00:00 AM
RIVERFRONT POND,SALT LAKE,CHANNEL CATFISH,85,13.57,09/01/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,1001,9.41,03/29/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,999,9.32,04/04/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,1001,9.41,04/20/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,499,10.02,05/16/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,450,14.94,05/26/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,WIPER,172,8.48,06/03/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,475,13.57,06/09/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,WIPER,279,8.470000000000001,06/15/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,CHANNEL CATFISH,700,13.57,08/18/2016 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,1699,8.800000000000001,09/06/2016 12:00:00 AM
ROB RES EMW,GARFIELD,CUTTHROAT,291,1.9,09/19/2016 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1872,8.48,06/23/2016 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1378,10.14,08/29/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,20286,7.35,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,8960,7.64,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4966,8.5,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,13024,8.5,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7840,7.99,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,15680,7.99,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,9435,7.35,10/05/2016 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,115,11.78,12/15/2016 12:00:00 AM
ROSEBUD TOP POND,BOX ELDER,RAINBOW,500,3.73,04/26/2016 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,1052,2.27,06/27/2016 12:00:00 AM
ROUND L TLM,WAYNE,RAINBOW,779,4.11,05/18/2016 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,258,2.27,06/27/2016 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,252,3.55,06/27/2016 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1045,1.82,09/19/2016 12:00:00 AM
ROW L 3 GT,GARFIELD,TIGER TROUT,303,9.15,06/13/2016 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,764,10.46,06/23/2016 12:00:00 AM
ROW L 3 GT,GARFIELD,TIGER TROUT,202,10.14,08/22/2016 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,764,10.46,06/23/2016 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,537,2.27,06/27/2016 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,300,2.27,06/27/2016 12:00:00 AM
RUDOLPH L NO 1 X-39,DUCHESNE,BROOK TROUT,2243,2.34,07/26/2016 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,533,2.44,07/26/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,499,9.800000000000001,02/24/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,800,9.83,03/10/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.779999999999999,03/15/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.84,03/24/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,998,9.66,04/05/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9.74,04/13/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.41,04/19/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.41,04/26/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,9.699999999999999,05/03/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,109,25.54,05/03/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,950,11.15,05/10/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,950,11.15,05/10/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1002,9.710000000000001,05/18/2016 12:00:00 AM
SALEM POND,UTAH,CHANNEL CATFISH,650,13.57,05/25/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1002,9.73,05/31/2016 12:00:00 AM
SALEM POND,UTAH,CHANNEL CATFISH,600,13.57,06/09/2016 12:00:00 AM
SALEM POND,UTAH,WIPER,305,7.94,06/30/2016 12:00:00 AM
SALEM POND,UTAH,CHANNEL CATFISH,925,13.57,08/18/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1005,11.51,09/06/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1005,11.51,09/13/2016 12:00:00 AM
SALEM POND,UTAH,SUNFISH BLUEGILL,350,2.92,09/22/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1005,11.51,09/23/2016 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,11.78,10/03/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,612,8.619999999999999,04/04/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,555,9.15,05/11/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,559,9.6,05/24/2016 12:00:00 AM
SALINA CITY POND,SEVIER,CHANNEL CATFISH,450,14.94,05/26/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,524,9.880000000000001,06/28/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,550,9.94,07/11/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,598,10.37,08/01/2016 12:00:00 AM
SALINA CITY POND,SEVIER,CHANNEL CATFISH,500,13.57,08/18/2016 12:00:00 AM
SALINA CITY POND,SEVIER,CHANNEL CATFISH,500,13.57,09/01/2016 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,674,10.039999999999999,10/03/2016 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,904,9.880000000000001,06/01/2016 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1088,9.94,07/11/2016 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,526,3.09,08/04/2016 12:00:00 AM
SALT CR,JUAB,RAINBOW,300,10.18,05/19/2016 12:00:00 AM
SALT CR,JUAB,RAINBOW,408,10.18,05/31/2016 12:00:00 AM
SALT CR,JUAB,RAINBOW,598,10.32,06/27/2016 12:00:00 AM
SAN RAFAEL R,EMERY,CHUB,1991,9.85,05/15/2016 12:00:00 AM
SAN RAFAEL R,EMERY,CHUB,1991,9.85,05/15/2016 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2508,9.17,03/14/2016 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2400,8.49,11/03/2016 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,160,18.420000000000002,11/21/2016 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,47,18.12,11/21/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,812,9.75,02/29/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.84,03/28/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,999,9.74,04/11/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,800,9.84,04/18/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.41,04/25/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,801,9.69,05/04/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,9.699999999999999,05/11/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,599,10.02,05/16/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,801,9.73,05/23/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,550,14.94,05/26/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,799,9.699999999999999,06/01/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,500,14.94,06/09/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,WIPER,111,8.48,06/15/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,WIPER,82,8.050000000000001,06/30/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,WIPER,51,7.6,08/25/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,CHANNEL CATFISH,600,13.57,09/01/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,700,9.14,09/07/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,700,9.14,09/12/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,699,9.52,09/21/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,700,8.94,09/26/2016 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,699,9.26,10/03/2016 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,9.43,06/02/2016 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,9.460000000000001,06/28/2016 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,301,9.65,07/18/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,12050,8.17,05/03/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,11703,8.050000000000001,05/13/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,14437,8.18,05/16/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,14021,8.26,05/17/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,13926,8.279999999999999,05/18/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,13832,8.300000000000001,05/19/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,13807,8.33,05/23/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,14827,8.11,05/24/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,15039,8.07,05/25/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,14153,8.24,05/27/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,13931,8.279999999999999,06/06/2016 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,8546,8.220000000000001,06/07/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,15000,7.07,10/13/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,4500,7.07,10/17/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,18000,7.07,10/17/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,4500,7.07,10/17/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,18750,7.07,10/17/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,18000,7.07,10/18/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,18000,7.07,10/18/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,18000,7.07,10/21/2016 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,6000,7.07,10/21/2016 12:00:00 AM
SCOUT L,IRON,RAINBOW,1000,9.880000000000001,06/27/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.28,06/29/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,BROOK TROUT,1025,2.45,07/06/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,11.37,07/06/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.86,07/12/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.86,07/19/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,400,10.74,07/28/2016 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,339,10.74,08/02/2016 12:00:00 AM
SEA LION L RC-11,DUCHESNE,CUTTHROAT,817,1.47,09/20/2016 12:00:00 AM
SENCEBALL,BEAVER,CUTTHROAT,541,1.9,09/19/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1198,8.720000000000001,04/20/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.380000000000001,04/27/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,8.65,05/10/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,8.27,05/17/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,999,8.33,05/25/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.279999999999999,06/01/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.41,06/06/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,8.57,06/20/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,8.48,06/27/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.25,07/06/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.119999999999999,07/18/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,TIGER TROUT,3080,4.56,08/04/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.119999999999999,08/08/2016 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,TIGER TROUT,6000,7.07,10/19/2016 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,9660,3.35,03/15/2016 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,20166,4.83,06/08/2016 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,1014,10.029999999999999,06/16/2016 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,10080,3.9,06/21/2016 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,4978,5.01,06/22/2016 12:00:00 AM
SEVIER R,SEVIER,RAINBOW,710,10.24,06/28/2016 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,12540,5.33,06/28/2016 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,798,9.960000000000001,06/29/2016 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,237,10.35,06/29/2016 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,951,10.1,07/12/2016 12:00:00 AM
SEVIER R,SEVIER,RAINBOW,1084,6.47,07/19/2016 12:00:00 AM
SEVIER R,SEVIER,RAINBOW,430,10.24,07/19/2016 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,5088,4.83,06/06/2016 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3097,4.83,06/06/2016 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,14489,4.83,06/06/2016 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1333,10.24,06/28/2016 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1075,10.24,07/19/2016 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5018,1.72,09/12/2016 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5018,1.72,09/12/2016 12:00:00 AM
"SEVIER R, E FK",PIUTE,CUTTHROAT,25088,1.72,09/12/2016 12:00:00 AM
SHADOW L A-52,SUMMIT,BROOK TROUT,1399,2.16,06/28/2016 12:00:00 AM
SHAMROCK L X-98,DUCHESNE,BROOK TROUT,1875,2.44,07/26/2016 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,289,8.85,06/25/2016 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,289,8.85,06/25/2016 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,290,10.14,08/31/2016 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,290,10.14,08/31/2016 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,3990,4.75,06/20/2016 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,1412,7.01,10/03/2016 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,2684,3.6,11/08/2016 12:00:00 AM
SHINGLE CR,SEVIER,CUTTHROAT,5018,1.72,09/12/2016 12:00:00 AM
"SHINGLE CR,EAST A-39",SUMMIT,TIGER TROUT,396,3.62,07/14/2016 12:00:00 AM
"SHINGLE CR,WEST P-60",SUMMIT,BROOK TROUT,399,2.16,06/28/2016 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,1188,10.130000000000001,06/21/2016 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,289,11.04,08/15/2016 12:00:00 AM
SHORT L SB,WASHINGTON,CUTTHROAT,309,1.82,09/19/2016 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1500,10,06/01/2016 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1500,10,06/20/2016 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1500,10,06/28/2016 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,2001,2.16,06/28/2016 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1498,9.869999999999999,07/13/2016 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1001,9.869999999999999,07/27/2016 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,1546,2.67,08/08/2016 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,2044,2.67,08/08/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,CUTTHROAT,5625,7.25,05/23/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,1400,10,05/25/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,GRAYLING ARCTIC,3645,7.9,05/31/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,GRAYLING ARCTIC,4860,7.9,06/06/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,GRAYLING ARCTIC,4658,7.9,06/06/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,GRAYLING ARCTIC,15795,7.9,06/06/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,850,10,06/13/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,600,10,06/28/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,599,9.68,07/11/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,601,9.869999999999999,07/20/2016 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,601,9.869999999999999,07/27/2016 12:00:00 AM
SINGLETON CR,SANPETE,CUTTHROAT,5056,2.08,10/12/2016 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,800,10.46,07/07/2016 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,798,10.64,08/02/2016 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,350,9.880000000000001,06/01/2016 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,400,10.15,07/06/2016 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,504,7.78,04/04/2016 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,500,9.029999999999999,05/30/2016 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,598,9.869999999999999,09/06/2016 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,500,9.75,09/13/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,378,9.83,01/11/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,330,10.29,02/03/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,418,10.47,02/26/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,192,10.73,03/14/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,277,8.24,03/14/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,127,21.26,04/04/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,127,21.26,04/04/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,127,21.26,04/04/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,127,21.26,04/04/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,438,8.76,11/04/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,120,18.12,11/21/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,432,9.35,11/23/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,395,9.630000000000001,12/07/2016 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,394,10.61,12/21/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,KOKANEE,12209,3.1,05/03/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1680,10.6,05/12/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1411,11.33,05/24/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1500,10.14,06/06/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1500,11.16,06/22/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,497,10.28,06/28/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1200,11.86,07/04/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,761,11.86,07/05/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,893,11.37,07/07/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,275,13.57,07/07/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,835,10.86,07/18/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1768,10.63,07/20/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1143,10.74,08/09/2016 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1497,10.74,08/23/2016 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,500,8.77,06/03/2016 12:00:00 AM
SNOW L,SANPETE,RAINBOW,1200,10.81,07/11/2016 12:00:00 AM
SOLITAIRE L NBS,WAYNE,TIGER TROUT,147,3.55,06/27/2016 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,1045,1.82,09/19/2016 12:00:00 AM
SONNY L X-12,DUCHESNE,BROOK TROUT,430,2.44,07/26/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,348,10.18,06/08/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,345,10.32,06/22/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,345,10.32,06/22/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,700,10.81,07/14/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,152,11,08/01/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,105,11,08/01/2016 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,1080,4.61,08/08/2016 12:00:00 AM
SPANISH FK R,UTAH,RAINBOW,2002,9.869999999999999,08/09/2016 12:00:00 AM
SPANISH FK R,UTAH,RAINBOW,1001,9.869999999999999,08/09/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.36,03/08/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.83,03/10/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.779999999999999,03/15/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.84,03/24/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.66,04/05/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.74,04/13/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,497,9.41,04/19/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.41,04/26/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,136,26.52,04/26/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.699999999999999,05/03/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.699999999999999,05/12/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.710000000000001,05/18/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.73,05/24/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.73,05/31/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.41,06/07/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.300000000000001,06/21/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.300000000000001,06/28/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,500,9.119999999999999,07/18/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.119999999999999,07/26/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,402,9.119999999999999,08/10/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.119999999999999,08/22/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,8.800000000000001,09/06/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.44,09/13/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,503,11.51,09/15/2016 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,326,9.31,09/26/2016 12:00:00 AM
